date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-07-21,0.1036829130434782,0.1479991352357761,neutral,0.01933581292962,0.1061537826086956,0.1782744377904019,50.0,-0.0231110965367965,-42.96211508006337,0.0438018109040717,0.0784610278613288,0.0939357066267388,-0.0101926226708074,-0.0515486369565217,23,47.42857142857143,0.1864898695652173,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0459971176470588,0.1800104301526605,neutral,0.0084780633600126,-0.0576857953964194,0.1839720013685732,50.0,0.0023310248366013,-0.556367425481473,-0.1638395780051151,0.0677263096031165,0.0880052288893752,-0.0751430278074866,-0.0830266883230904,51,46.857142857142854,0.1843172745098039,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.1039837368421052,0.1431755726394203,neutral,0.0164916984366602,0.0579866191950464,0.1843647233923345,50.0,-0.0286101695585997,1.2606576707693828,0.1156724145914658,0.0701196981175059,0.0854830620404346,0.0167537196007259,-0.0353103358851674,57,46.714285714285715,0.1585988245614035,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.0751929183673469,0.1923938350843174,neutral,0.0169612880798134,-0.0287908184747583,0.1804883813298878,50.0,0.0566071592105263,-0.2768780902582479,-0.0867774376698047,0.0588659812402788,0.0824029974793721,-0.0787760181405895,-0.0431209038548752,49,44.714285714285715,0.2255702857142857,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.0891525686274509,0.1093666345826285,neutral,0.0141793087353237,0.013959650260104,0.1545891215389606,50.0,0.0232542689393939,0.1856511299628731,0.0427504687348623,0.050102220527483,0.0787628253972059,-0.0613463249895702,-0.0509624091503268,51,45.285714285714285,0.159045431372549,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0691074038461538,0.1530792504709743,neutral,0.0125190135289423,-0.0200451647812971,0.1556051445860002,50.0,0.0146125309523809,-0.2248411357059321,-0.0340048150414011,0.0692351126869109,0.0781836738862169,0.1339302451159951,-0.0081081211538461,52,43.714285714285715,0.1811529999999999,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,0.1381748125,0.140520270874214,neutral,0.0191817038208749,0.0690674086538461,0.1477071127303109,50.0,-0.0215387548295454,0.9994212603848244,0.0891125734351432,0.089327352981942,0.0846222348981216,0.1406456820652173,0.0901398541666666,16,42.714285714285715,0.138822,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.1095202352941176,0.1370939825514459,neutral,0.0160994681458685,-0.0286545772058823,0.146490794712716,50.0,0.0693898320736891,-0.2073791647510456,-0.0977219858597284,0.0901612561606047,0.0843111420109668,0.0058373222506393,-0.004355300420168,17,41.857142857142854,0.1469999411764705,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.1134059038461538,0.152973895412059,neutral,0.0233434625241612,0.0038856685520361,0.1386068067782643,50.0,0.0020592329835888,0.0354790011325412,0.0325402457579185,0.0997910827604755,0.083758696181796,0.067408786199095,-0.0077342416083916,52,42.0,0.205839923076923,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.059291904109589,0.1631901576114643,neutral,0.0133706240851043,-0.0541139997365648,0.1493715113840315,50.0,-0.0666340072533848,-0.4771709223355401,-0.0579996682886009,0.0934065352272589,0.0817631166723824,-0.0446918327325162,-0.0279381131317902,73,44.285714285714285,0.2255050547945205,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.1053824680851063,0.1700733157826512,neutral,0.0255476531253055,0.0460905639755173,0.1527703244463669,50.0,0.193761607227288,0.7773500390597727,0.1002045637120821,0.0977193280440816,0.0782926546421802,0.0301895497177594,-0.0485864684228301,94,50.714285714285715,0.2424279255319149,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0790865714285714,0.2151992086912125,neutral,0.0146698547529115,-0.0262958966565349,0.1677061120097666,50.0,0.1014250234113712,-0.2495281913050139,-0.0723864606320522,0.0962813284442417,0.0731917744858624,-0.0100659971988795,-0.0714123221884498,42,49.42857142857143,0.1854910952380952,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.0949056101694915,0.1406788841477979,neutral,0.0155548300441413,0.01581903874092,0.168423092329037,50.0,0.0515486369565217,0.2000218046524797,0.042114935397455,0.0999667864904328,0.0846009495886719,0.0257982063233376,0.1597284514393327,59,50.42857142857143,0.1638978983050847,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,0.0544833333333333,0.0882618415778069,neutral,0.0095005463842592,-0.0404222768361581,0.1554806815621865,50.0,0.0830266883230904,-0.4259208361230512,-0.0562413155770782,0.0880108608951947,0.0886691069385683,-0.0836914791666666,0.0569542028985507,18,50.714285714285715,0.1743752777777777,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.13862575,0.1185370291467262,neutral,0.0224872684534166,0.0841424166666666,0.1465500558692389,50.0,0.0353103358851674,1.5443698378709083,0.1245646935028248,0.0921687915674636,0.0911650238640342,0.0291055147058823,0.0349428369565217,12,50.0,0.1622156666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.071611679245283,0.18645210436265,neutral,0.0143084837181957,-0.0670140707547169,0.1498258135852387,50.0,0.0431209038548752,-0.4834171916452533,-0.1511564874213836,0.0861981880530535,0.0929946354067645,-0.0417942246008708,0.0256145615982241,53,50.142857142857146,0.1998065660377358,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0995393124999999,0.1883134797618233,neutral,0.0199527775410299,0.0279276332547169,0.1444486677993608,50.0,0.0509624091503268,0.3899871298794679,0.0949417040094339,0.0919478178231122,0.0926771765251855,0.0402474083904109,-0.0044444243421052,48,46.57142857142857,0.2004512291666666,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0547865128205128,0.1539761099521391,neutral,0.0089288937373477,-0.0447527996794871,0.1471081129602291,50.0,0.0081081211538461,-0.4495992443135185,-0.0726804329342041,0.0847198242138845,0.0912195761289831,-0.0505959552645935,-0.0204064055468341,39,38.714285714285715,0.1629761282051282,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.1319157368421052,0.1810627712341305,neutral,0.0228431168266168,0.0771292240215924,0.1656682988914938,50.0,-0.0901398541666666,1.4078140777873012,0.1218820237010795,0.0922668478443894,0.0942740881443155,0.0528291654135338,0.0427631682146542,57,40.857142857142854,0.1731644561403508,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.1207968717948717,0.1423972779731668,neutral,0.0180998006135042,-0.0111188650472334,0.1704403486567819,50.0,0.004355300420168,-0.0842876317367808,-0.0882480890688258,0.095965599505158,0.0979661929977954,0.0258912616253802,0.0516894679487179,39,38.0,0.1498366666666666,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.1167265882352941,0.1428098086705088,neutral,0.0168594871670034,-0.0040702835595776,0.1617118895183537,50.0,0.0077342416083916,-0.0336952728915821,0.0070485814876558,0.1048574930625809,0.0964341769788878,0.0622432549019607,-0.0214482242647058,17,37.857142857142854,0.1444357058823529,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.1158960454545454,0.180253026093475,neutral,0.0204145563386095,-0.0008305427807486,0.1600997987846841,50.0,0.0279381131317902,-0.0071152836153701,0.003239740778829,0.1016103924132303,0.096889591990347,-0.0227297045454545,0.0063758101604278,22,39.285714285714285,0.1761454090909091,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.1586220263157894,0.1457873906534438,bullish,0.0212460721377763,0.042725980861244,0.158462054924945,50.0,0.0485864684228301,0.3686577975432406,0.0435565236419926,0.1140404419947312,0.1001193150238924,0.0870103470705064,0.0452161224696356,38,37.142857142857146,0.1339415,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.1320854411764705,0.1553522095960505,neutral,0.0170846341224956,-0.0265365851393188,0.153319942597329,50.0,0.0714123221884498,-0.16729445308238,-0.0692625660005629,0.1186898889485127,0.1053188533858125,0.0325461286764705,0.0727935370668815,34,35.142857142857146,0.1293453235294117,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0726948157894736,0.2512720274708059,neutral,0.0153407525416662,-0.0593906253869969,0.1750948924968568,50.0,-0.1597284514393327,-0.4496379378227539,-0.032854040247678,0.1212482179440786,0.1029840210789816,0.0179083029689608,-0.0326876522956326,38,35.0,0.2110295263157894,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.08108515,0.1752333837411169,neutral,0.01161898305004,0.0083903342105263,0.1815796075109784,50.0,-0.0569542028985507,0.1154186047437686,0.0677809595975232,0.1139867055380635,0.1031267766912265,-0.0508305868421052,0.0019985785714285,40,32.57142857142857,0.1432936,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0896693181818181,0.1136220770563899,neutral,0.0164491231417871,0.0085841681818181,0.1682534177035614,50.0,-0.0349428369565217,0.1058660948622303,0.0001938339712918,0.1095399121647702,0.1027527558349641,-0.0311275536130535,-0.0052362919876733,22,30.142857142857142,0.1834420454545454,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.06606775,0.231053358972482,neutral,0.0117516565080468,-0.0236015681818181,0.1853066113673691,50.0,-0.0256145615982241,-0.2632067318049904,-0.0321857363636363,0.1023029352740139,0.1035802141682974,-0.0506588382352941,0.0115844166666666,16,30.0,0.1778728125,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.05857425,0.1363048114534374,neutral,0.0050785705195312,-0.0074935,0.1814971317388465,50.0,0.0044444243421052,-0.1134214499509973,0.0161080681818181,0.094114107351936,0.0978622498825831,-0.0573217954545454,-0.0800515,8,28.0,0.086703125,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0758538235294117,0.1544962250578292,neutral,0.0116194738608044,0.0172795735294117,0.1621419712562511,50.0,0.0204064055468341,0.2950028985332593,0.0247730735294117,0.0822900783824534,0.0981652601885923,-0.0827682027863777,0.0042421442841287,34,27.428571428571427,0.1531824411764706,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0781999166666666,0.1135539547755351,neutral,0.0095931769493032,0.0023460931372548,0.1498060854631347,50.0,-0.0427631682146542,0.0309291348556111,-0.0149334803921568,0.0745921463096243,0.0966410176290685,-0.0538855245098039,-0.0213393958333333,36,27.714285714285715,0.1226750277777777,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.084910175,0.140812638407482,neutral,0.0119053702654862,0.0067102583333333,0.1552441977333531,50.0,-0.0516894679487179,0.0858090215356155,0.0043641651960784,0.0763371976254138,0.0987927077847462,0.0122153592105263,0.0301236621794871,40,28.0,0.14021135,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0433719210526315,0.1330590492619991,neutral,0.006049631967788,-0.0415382539473684,0.1356453357912566,50.0,0.0214482242647058,-0.4892023122949449,-0.0482485122807017,0.0709495934900754,0.0924681495140695,-0.0377132289473684,-0.0885438157894736,38,27.714285714285715,0.1394826842105263,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.1273557837837837,0.1518744251764403,neutral,0.0199436507028283,0.0839838627311521,0.1387592585358572,50.0,-0.0063758101604278,1.9363648345029092,0.1255221166785206,0.0763333742903562,0.0929366432275632,0.0376864656019655,0.0065589119889119,37,29.857142857142858,0.1565979189189189,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.1406220555555555,0.1556489424972946,neutral,0.0240219735733611,0.0132662717717718,0.1389898020237502,50.0,-0.0452161224696356,0.1041670144662956,-0.0707175909593803,0.0869839893697213,0.0946434623218676,0.0745543055555555,0.0238954673202614,18,30.142857142857142,0.1708265,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.1679251428571428,0.2111398257046581,bullish,0.035180053546204,0.0273030873015872,0.1585069762095748,50.0,-0.0727935370668815,0.1941593528392184,0.0140368155298154,0.1026055454921703,0.0983598264220531,0.1093508928571428,0.0520290974025973,14,31.0,0.2094984285714285,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0808476578947368,0.0810202899780236,neutral,0.0082333574019743,-0.087077484962406,0.1465485065236831,50.0,0.0326876522956326,-0.5185494172036198,-0.1143805722639933,0.1033189504015024,0.0928045143919779,0.004993834365325,-0.0777743684210526,38,31.571428571428573,0.1018379210526315,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.12462144,0.1814432891905684,neutral,0.0226992993026688,0.0437737821052631,0.156225354509397,50.0,-0.0019985785714285,0.5414353766717195,0.1308512670676691,0.1099505965919786,0.0922713714508014,0.0464215233333333,-0.0074640011764705,50,33.57142857142857,0.18214602,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0855537115384615,0.124467252883819,neutral,0.0127366541505022,-0.0390677284615384,0.1507439200508727,50.0,0.0052362919876733,-0.3134912296113611,-0.0828415105668016,0.1100425303831874,0.0931898640043006,0.0006435365384615,0.0128588957489878,52,35.285714285714285,0.1488731923076923,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.09510125,0.1533071673295708,neutral,0.0133638713469531,0.0095475384615384,0.150275565017328,50.0,-0.0115844166666666,0.1115970106948109,0.0486152669230769,0.1174324345185258,0.0941910140043006,0.0517293289473684,0.0140161,48,36.714285714285715,0.1405225625,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0940731627906976,0.1604054971114397,neutral,0.0148988984139199,-0.0010280872093023,0.1401286992986843,50.0,0.0800515,-0.0108104489615261,-0.0105756256708408,0.1126777743766563,0.0945055743335063,-0.033282620993086,0.0044038446088794,43,37.57142857142857,0.1583756511627907,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.1135305833333333,0.1736090427616856,neutral,0.0132275144903402,0.0194574205426356,0.1586464498554167,50.0,-0.0042421442841287,0.2068328518509179,0.0204855077519379,0.108807564059196,0.0978957767144586,-0.0270914722222222,0.0474628333333333,12,36.714285714285715,0.1165105833333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.1160855,0.1536055468259994,neutral,0.015612251830875,0.0025549166666666,0.1530789013825029,50.0,0.0213393958333333,0.0225042150903538,-0.0169025038759689,0.1014019007938899,0.1020037231430301,-0.0518396428571428,0.0575112499999999,8,35.857142857142854,0.13448925,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.13477208,0.1374781881163093,neutral,0.0223146930742048,0.01868658,0.155681088429001,50.0,-0.0301236621794871,0.1609725590189992,0.0161316633333333,0.1091053896660703,0.1062121700337864,0.0539244221052631,0.0589182564705882,25,34.0,0.1655735599999999,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.1100206,0.1316324034175843,neutral,0.0187517607025133,-0.02475148,0.1513461356466036,50.0,0.0885438157894736,-0.183654359270852,-0.04343806,0.107019555380356,0.1084850759861673,-0.01460084,0.0318206833333333,30,31.142857142857142,0.1704386333333333,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.053725976744186,0.1424626154756612,neutral,0.0077179527126506,-0.0562946232558139,0.1477575593194479,50.0,-0.0065589119889119,-0.5116734798375391,-0.0315431432558139,0.102472736124031,0.1062576332536092,-0.0318277347942755,-0.0311841982558139,43,29.857142857142858,0.1436540232558139,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0855125208333333,0.142114142366454,neutral,0.0108057237792026,0.0317865440891472,0.1414585792404016,50.0,-0.0238954673202614,0.5916419954633412,0.0880811673449612,0.10110291767165,0.1092676760950879,-0.0095887291666666,0.0421405997807017,48,29.857142857142858,0.1263642291666666,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.08998990625,0.1049677616805118,neutral,0.0110445343108613,0.0044773854166666,0.1317310222113041,50.0,-0.0520290974025973,0.052359413253566,-0.0273091586724806,0.1005195953086932,0.1065986848426748,-0.0040832565406976,-0.0373658775337837,32,28.285714285714285,0.1227308125,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.1225359,0.1208959655483911,neutral,0.01611136323252,0.03254599375,0.1284145776977205,50.0,0.0777743684210526,0.3616627142558002,0.0280686083333333,0.101806069118217,0.1053068165887065,0.0090053166666666,-0.0180861555555555,10,28.0,0.1314828,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0758828333333333,0.1537869461204708,neutral,0.0073889391301666,-0.0466530666666666,0.1328454862382978,50.0,0.0074640011764705,-0.3807297834076926,-0.0791990604166666,0.0960628310229789,0.0987323659084344,-0.0402026666666666,-0.0920423095238095,12,28.571428571428573,0.097373,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0895936666666666,0.1237619194731023,neutral,0.016491582242202,0.0137108333333333,0.129105347037786,50.0,-0.0128588957489878,0.1806842566500548,0.0603639,0.0896087719753599,0.0993570808207151,-0.0451784133333333,0.0087460087719298,33,29.714285714285715,0.1840708484848484,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.1303569555555555,0.1360555311501279,neutral,0.0184741008366963,0.0407632888888889,0.1278936247945208,50.0,-0.0140161,0.4549795806499221,0.0270524555555555,0.0925139656261535,0.0997667605032548,0.0203363555555555,0.0057355155555555,45,31.857142857142858,0.1417193333333333,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.1000240208333333,0.1474370401430675,neutral,0.014935249209763,-0.0303329347222222,0.1363874804870319,50.0,-0.0044038446088794,-0.2326913404271314,-0.0710962236111111,0.0991279719246031,0.100800354024317,0.0462980440891473,0.0144703092948717,48,32.57142857142857,0.149316625,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0726398679245283,0.1457926840845533,neutral,0.0130797402030224,-0.027384152908805,0.1413668241942643,50.0,-0.0474628333333333,-0.2737757658676243,0.0029487818134171,0.0972890215090596,0.0991959695903548,-0.012872652908805,-0.0224613820754717,53,33.285714285714285,0.1800628301886792,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.1023531666666666,0.1598187400258716,neutral,0.0160712468765138,0.0297132987421383,0.1425731829753445,50.0,-0.0575112499999999,0.4090494599055441,0.0570974516509434,0.0990552015685834,0.0997873984386383,0.0123632604166666,0.0082800038759689,36,33.857142857142854,0.1570175833333333,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.1544920714285714,0.1443250881029268,bullish,0.0197980044614999,0.0521389047619047,0.1466858167013094,50.0,-0.0589182564705882,0.5094019702556483,0.0224256060197663,0.1036203689155221,0.1027132190168696,0.0319561714285714,0.040961488095238,14,34.42857142857143,0.1281489999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0894047,0.1078340320678546,neutral,0.0092737707216,-0.0650873714285714,0.1410415168848548,50.0,-0.0318206833333333,-0.421299105039602,-0.1172262761904761,0.1055520641536174,0.1008074475882981,0.0135218666666666,-0.0266807999999999,10,34.142857142857146,0.103728,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.1360702058823529,0.1868040397856241,neutral,0.0287496374725666,0.0466655058823529,0.1489149168133661,50.0,0.0311841982558139,0.5219580836617419,0.1117528773109243,0.1121915697558583,0.1009001708656091,0.0464765392156862,0.0012981258823529,34,34.285714285714285,0.2112853235294117,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.1582876721311475,0.1714980705062228,bullish,0.0263880054821101,0.0222174662487945,0.1540559940977,50.0,-0.0421405997807017,0.1632794343532038,-0.0244480396335583,0.1161816721238,0.1043478188749768,0.0279307165755919,0.0482670721311475,61,36.57142857142857,0.1667091639344262,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.1190443191489361,0.1814381350014027,neutral,0.0214763702289714,-0.0392433529822113,0.1583798730928062,50.0,0.0373658775337837,-0.2479242536948595,-0.0614608192310059,0.1188988575974575,0.1090134147610303,0.0190202983156028,0.0653183424047501,47,36.42857142857143,0.1804065106382978,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.1285,0.1554947188323026,neutral,0.0181240848076923,0.0094556808510638,0.1606137992386814,50.0,0.0180861555555555,0.079429920878743,0.0486990338332752,0.1268788764653821,0.1120839489872208,0.0558601320754717,0.0429874791666666,39,34.42857142857143,0.1410434615384615,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.1793182045454545,0.1914968936581599,bullish,0.0402587301025,0.0508182045454545,0.1773463715567425,50.0,0.0920423095238095,0.3954724089140431,0.0413625236943907,0.1378738818766375,0.1184645417226104,0.0769650378787878,0.0893282982954545,44,35.57142857142857,0.22451,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,0.1650957391304348,0.1780716684334038,bullish,0.0328624647915765,-0.0142224654150197,0.1755998972862984,50.0,-0.0087460087719298,-0.0793141190046577,-0.0650406699604743,0.1393886915483322,0.1215045302319272,0.0106036677018633,0.0425598391304347,23,36.857142857142854,0.1990509565217391,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,0.1270231999999999,0.2830652244007848,neutral,0.0367049414299999,-0.0380725391304348,0.1979133280652108,50.0,-0.0057355155555555,-0.2306088535716564,-0.023850073715415,0.1447627629769037,0.1251574135652605,0.0376184999999999,0.0511403666666666,10,36.857142857142854,0.2889625,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.1529686727272727,0.2270064847071843,bullish,0.0345267315586856,0.0259454727272727,0.2070269980063671,50.0,-0.0144703092948717,0.2042577476183309,0.0640180118577075,0.1471768296690351,0.1296841997124467,0.0168984668449198,0.063375006060606,55,39.857142857142854,0.2257111272727272,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.140693175,0.1623980282498224,neutral,0.0220665848840325,-0.0122754977272727,0.2084076598898711,50.0,0.0224613820754717,-0.0802484424321224,-0.0382209704545455,0.1446633300788711,0.1304225011013356,-0.0175944971311475,0.0103362194444444,40,36.857142857142854,0.1568419,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.0933577619047619,0.208063100031159,neutral,0.0192533490619274,-0.0473354130952381,0.2117209011644709,50.0,-0.0082800038759689,-0.3364442738266309,-0.0350599153679653,0.140993821901132,0.1299463397492948,-0.0256865572441742,-0.0066662589285714,42,36.142857142857146,0.2062319047619047,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.111905675,0.0998854624520037,neutral,0.0140350474952712,0.018547913095238,0.1960836599681908,50.0,-0.040961488095238,0.1986756399983065,0.0658833261904762,0.1386232040439891,0.1327510402546856,-0.016594325,0.0392658070754717,40,36.285714285714285,0.12541855,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.135586606060606,0.1063437197587201,neutral,0.0248753843548539,0.023680931060606,0.1607393590397779,50.0,0.0266807999999999,0.2116151040651517,0.0051330179653679,0.1323758328318679,0.1351248573542527,-0.0437315984848485,0.0332334393939393,33,34.714285714285715,0.1834649090909091,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,0.0996948125,0.1257875106938781,neutral,0.0137363625073515,-0.035891793560606,0.1404955642371166,50.0,-0.0012981258823529,-0.264714890382039,-0.059572724621212,0.1230328433132343,0.1312107674307833,-0.0654009266304347,-0.0547972589285714,16,33.714285714285715,0.1377841249999999,2,0.0,0.0,0.0,0.0,0.0,0.0
