date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2025-02-04,0.0641012,0.1713859650371056,neutral,0.0044424311040799,0.0788472,0.11339897979042,54.173915061895585,0.0069084620277157,-5.347022921470226,-4.420057631035168,-0.0330764142857142,-0.0252437285714285,0.0174254035714285,-2.808161172161346e-05,2,1.8571428571428572,0.0693033999999999,5,0.0914893333333333,0.046038,0.049435,0.049435,0.0,-0.063795
2025-02-05,-0.084817,0.1199493517197988,neutral,-0.0069292944489999,-0.1489182,0.097479655934559,44.77903684740053,0.0018468074791211,-2.32317335712904,3.0238495643411865,-0.0195062,-0.0366769904761904,-0.0090799571428571,0.001582761025641,1,1.7142857142857142,0.0816969999999999,2,-0.169634,0.0,-0.169634,-0.169634,0.0,-0.169634
2025-02-06,0.0262546666666666,0.1703866429103721,neutral,0.0022113736882222,0.1110716666666666,0.0989839300024961,53.55893013695092,0.0064457047947166,-1.3095448632546147,1.013628493874425,-0.0148133047619047,-0.0291066095238095,-0.0023326357142857,0.0019614564102564,2,1.5714285714285714,0.0842278333333333,6,0.08203925,0.0,-0.0237099999999999,-0.176316,0.0,-0.176223
2025-02-07,0.114201,0.2438063906299422,neutral,0.014083952526,0.0879463333333333,0.1100577091065136,54.952577450143366,0.0167853552302574,3.349740998425677,4.659285861680292,-0.0021578761904761,-0.0182458095238095,0.0172655119047618,0.0057677093040293,2,1.5714285714285714,0.123326,3,0.0,0.0,-0.167303,-0.167303,0.0,0.042395
2025-02-10,-0.0221246666666666,0.3194604140583514,neutral,-0.0015899670453333,-0.1363256666666666,0.1036677790567246,49.92162611331802,0.0141070905649158,-1.193734438986232,-4.543475437411909,-0.0170049714285714,-0.0184308928571428,0.0271209095238095,0.0056144334798534,2,1.7142857142857142,0.071864,3,0.0,0.0,-0.0475625,-0.36397,0.0,-0.36397
2025-02-11,-0.0844897499999999,0.0787654733258805,neutral,-0.0103664909986875,-0.0623650833333333,0.0740260667270782,47.945304847283325,0.0069970316717324,2.818803296471507,4.012537735457739,-0.0002315071428571,-0.0234505892857142,-0.0065237494047618,0.003866056007326,2,1.8571428571428572,0.12269525,4,-0.18541,0.0,-0.0508496666666666,-0.103851,0.0,-0.103851
2025-02-12,-0.1903385,0.110125517208774,bearish,-0.017908949465,-0.10584875,0.1036054007680776,46.56956819875799,-0.0069004860068259,1.2527998958453543,-1.5660034006261525,-0.02531615,-0.0320788392857142,-0.0289658547619047,-0.00242170003663,1,1.7142857142857142,0.09409,2,-0.1903385,0.0,-0.1903385,-0.268209,0.0,-0.268209
2025-02-13,-0.108628,0.2421218197746746,neutral,-0.0094445166226666,0.0817104999999999,0.0992368208141211,46.21588711426738,-0.0113268985197334,-0.4292904483328386,-1.682090344178193,-0.04999175,-0.0415340821428571,-0.0251182172619047,-0.0027684593772893,2,1.7142857142857142,0.0869436666666666,3,-0.2116435,-0.375309,-0.375309,-0.108628,0.097403,-0.138953
2025-02-14,0.0216144999999999,0.1759020042083091,neutral,0.0011881058359999,0.1302424999999999,0.1011468395382953,56.009912896647755,-0.0044799814430874,-1.1989772434363146,-0.769686795103476,-0.03478725,-0.027146725,-0.0224211547619047,-0.0055227114652014,2,1.8571428571428572,0.054968,2,0.0216144999999999,0.0,0.0216144999999999,0.0216144999999999,0.0,-0.102767
2025-02-18,0.0034214999999999,0.2609952342562982,neutral,0.0002484590654999,-0.018193,0.0991996411336785,50.329350285207205,-0.0004907042706512,-0.8417034860857298,0.3572737573505848,-0.0380491309523809,-0.0264312178571428,-0.0096070863095238,-0.0039718239926739,2,1.8571428571428572,0.072617,2,0.187973,0.0,-0.18113,-0.18113,0.0,-0.18113
2025-02-19,-0.0761033333333333,0.028887849666137,neutral,-0.0075845343033333,-0.0795248333333333,0.0731866970031202,46.75660355130064,-0.0035966889979347,-23.242681085294016,-22.40097759920829,-0.0652354642857142,-0.0336966702380952,0.0080656964285714,-0.0036752838461538,1,1.7142857142857142,0.099661,3,0.0,0.0,-0.0761033333333333,-0.107945,0.0,-0.107945
2025-02-21,0.0145984999999999,0.2064674641823742,neutral,0.0014956041595833,0.0907018333333333,0.0779529995560575,47.903155190383934,0.001133335061206,-1.1918247120143663,22.05085637327965,-0.0599892976190476,-0.0384971345238095,0.0227780208333333,0.0015123255311355,3,1.8571428571428572,0.1024491666666666,6,0.0518089999999999,0.0835583333333333,-0.026493,-0.104374,0.0,-0.19157
2025-02-23,-0.103488,0.2064674641823742,neutral,-0.00727624128,-0.1180865,0.0792678201328327,53.42449912431977,-0.0044575238722617,-8.08894749460561,-6.897122782591245,-0.0627033333333333,-0.0314674202380952,0.0146173809523809,-0.0057315958608058,1,1.7142857142857142,0.07031,1,0.0,0.0,0.0,-0.103488,0.0,-0.103488
2025-02-24,-0.2551793333333333,0.2357608597739101,bearish,-0.0201871520002222,-0.1516913333333333,0.0981970633999999,41.42212284109947,-0.0207236859923768,1.4657866934652652,9.554734188070876,-0.0719663095238095,-0.0486412297619047,-0.0242386428571428,-0.0115721091941391,3,2.0,0.0791096666666666,3,-0.194518,-0.376502,-0.2551793333333333,-0.3910369999999999,0.0,-0.2551793333333333
2025-02-25,-0.398691,0.2357608597739101,bearish,-0.046612559574,-0.1435116666666666,0.1587668191086151,34.21730280208301,-0.0445341527195815,0.5623953350454189,-0.9033913584198464,-0.1134038809523809,-0.0816978154761904,-0.064482244047619,-0.0178567478021978,1,1.8571428571428572,0.116914,1,-0.398691,0.0,-0.398691,-0.398691,0.0,-0.398691
2025-02-26,-0.00735825,0.283091809077756,neutral,-0.00076948899375,0.39133275,0.1549931248855809,52.266794663260015,-0.0318207535002552,-0.9815439776669148,-1.5439393127123338,-0.1175428452380952,-0.0761650476190476,-0.0338318720238095,-0.0158355904761904,2,1.8571428571428572,0.104575,4,0.0,0.145959,-0.0914156666666666,-0.1263555,0.0,-0.39867
2025-02-27,0.1662986,0.1032387922291487,bullish,0.0261137028594,0.17365685,0.1854188752657886,53.95350235163358,-0.0077937053848182,-23.600292189039504,-22.618748211372587,-0.094274688095238,-0.0661619095238095,0.0138603321428571,-0.0055315835897435,5,2.2857142857142856,0.157029,10,0.2175549999999999,0.0,0.134731,0.14658675,0.0,0.227153
2025-02-28,-0.2390759999999999,0.2091947127869153,bearish,-0.02104825104,-0.4053746,0.1928401233498521,41.54259375683882,-0.0208999633595619,-2.4376308640000577,21.162661325039444,-0.1175564976190476,-0.0913959809523809,0.0009418136904761,-0.0045259561904761,2,2.4285714285714284,0.08804,2,-0.091153,0.0,-0.2390759999999999,-0.386999,0.0,-0.386999
2025-03-01,-0.427375,0.2091947127869153,bearish,-0.146201995875,-0.188299,0.2135964433526328,40.53391936636027,-0.0458116821342727,0.7876114708293598,3.2252423348294172,-0.180695569047619,-0.1203424333333333,-0.0133737404761904,-0.011841687032967,1,2.142857142857143,0.342093,1,0.0,0.0,-0.427375,0.0,0.0,0.0
2025-03-02,-0.084999,0.2091947127869153,neutral,-0.005069000364,0.342376,0.214821101366943,49.98948069704292,-0.0377242936068224,-0.8011137759578824,-1.588725246787242,-0.1780542833333333,-0.1203788083333333,0.0079091160714285,-0.009649918058608,1,2.142857142857143,0.059636,1,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0336065555555555,0.1352133820550975,neutral,0.002539748223,0.1186055555555555,0.2250284324329368,54.60166067647228,-0.0215713061462021,-1.395375893311163,-0.5942621173532807,-0.1367991563492063,-0.1043827329365079,0.0195691988095238,-0.0075566996947496,5,2.4285714285714284,0.075573,9,-0.219391,-0.140035,-0.023819,-0.219391,0.1340259999999999,-0.0228435
2025-03-04,-0.0920733333333333,0.3100147454671578,neutral,-0.0090060917177777,-0.1256798888888888,0.1931360514630369,50.334130403468016,-0.0186237132350738,-3.7397432379264623,-2.344367344615299,-0.0929966325396825,-0.1032002567460317,-0.0130518692460317,-0.0073449564224664,2,2.5714285714285716,0.0978143333333333,6,0.022684,-0.286608,-0.3593636666666666,-0.505212,0.0,-0.1651979999999999
2025-03-05,0.0276914444444444,0.223307153862181,neutral,0.0024276750893456,0.1197647777777777,0.1961569899822058,50.12317471867822,-0.0066126612555385,-1.3007542297202712,2.438989008206191,-0.0879895333333333,-0.1027661892857142,0.0121130507936507,0.0005095786691086,3,2.7142857142857144,0.0876687777777777,9,-0.0194018333333333,0.0,-0.2043013333333333,-0.409919,0.0804875,-0.02520925
2025-03-06,0.1699775,0.0800918637846566,bullish,0.0033375082125,0.1422860555555555,0.1969551515674538,53.214260240429965,0.0141518830950456,5.138267736123872,6.439021965844143,-0.0874639761904761,-0.0908693321428571,0.076079251984127,0.0118029485592185,2,2.2857142857142856,0.019635,2,0.1699775,0.113344,0.113344,0.1699775,0.0,0.0
2025-03-07,-0.0557736666666666,0.362723739197386,neutral,-0.0036058790973333,-0.2257511666666666,0.1852773131904795,50.37136993786384,0.0123531986961127,-1.328123820309551,-6.466391556433423,-0.0612779285714285,-0.0894172130952381,0.0578157817460317,0.013292473028083,1,2.142857142857143,0.064652,3,0.152142,0.0,-0.181421,-0.471605,0.0,0.0
2025-03-10,0.0503696666666666,0.2328885041502335,neutral,0.0022753825321111,0.1061433333333333,0.0929143934026619,50.64978008568858,0.0192251074314042,-1.9031083964355944,-0.5749845761260435,0.0069713095238095,-0.0868621297619047,0.0174784424603174,0.0207154733211233,2,2.2857142857142856,0.0451736666666666,3,-0.199773,0.0,-0.054911,-0.054911,0.0,0.0
2025-03-11,-0.1278865,0.3633857103856727,neutral,-0.00920469478075,-0.1782561666666667,0.1010477077437856,49.56628422526587,0.010240099139114,-3.538958632510307,-1.6358502360747127,0.0008445238095238,-0.0886048797619047,-0.0101092242063492,0.0189952428449328,1,2.2857142857142856,0.0719755,2,-0.1278865,0.0,-0.384839,-0.384839,0.0,-0.384839
2025-03-12,-0.0429446666666666,0.150675079111754,neutral,-0.0026385489497777,0.0849418333333333,0.1010534695590593,53.86446176132536,0.0098290947826935,-0.6641970288758652,2.8747616036344414,-0.010091365079365,-0.0734452607142857,-0.0101206329365079,0.0148083548595848,2,1.8571428571428572,0.0614406666666666,3,-0.0429446666666666,0.081596,-0.064417,-0.064417,0.0,0.081596
2025-03-13,-0.071194625,0.1018491449700241,neutral,-0.0070858497376718,-0.0282499583333333,0.0985064407048336,56.22446767296014,0.0071510343475946,0.6578222751758076,1.3220193040516728,-0.0071086924603174,-0.0500526625,-0.0283791205357142,0.0041502717277167,3,2.0,0.099527875,8,-0.0029029999999999,-0.044905,-0.1106026,-0.170824,0.0,-0.0374076666666666
2025-03-14,-0.1285235,0.1349503460414237,neutral,-0.01092687518475,-0.057328875,0.1066657245116993,47.36220428890957,0.0004161624379622,0.805241617608071,0.1474193424322634,-0.029425113095238,-0.0587073232142857,-0.0364164017857143,0.0033157559035409,2,1.8571428571428572,0.0850185,6,-0.1729466666666667,0.0,-0.1285235,-0.1342626666666666,0.0,-0.1283215
2025-03-15,-0.192744,0.1349503460414237,bearish,-0.036132368472,-0.0642204999999999,0.0778693862774312,41.79247796985024,-0.0099692659870484,0.4996790470225287,-0.3055625705855422,-0.0812424702380952,-0.0843532232142857,-0.0254287663690476,0.0069039142551892,1,1.7142857142857142,0.187463,1,0.0,0.0,-0.192744,0.0,0.0,0.0
2025-03-17,-0.0908645,0.1658186615085889,neutral,-0.00979114962975,0.1018795,0.0770820579044585,53.933880138976875,-0.0098922440649124,-0.5285741709210143,-1.028253217943543,-0.0862554464285714,-0.0737666875,-0.0228212976190476,0.0016171268925518,2,1.8571428571428572,0.1077555,2,-0.0908645,0.026387,-0.0908645,-0.208116,0.0,-0.0908645
2025-03-18,0.0439469999999999,0.2041188741807087,neutral,0.0044000542094999,0.1348115,0.0751999828045513,62.875573920805486,0.0010014798796452,-1.4836542324009927,-0.9550800614799784,-0.0871729702380952,-0.0401008303571428,0.010646837797619,-0.0066770417887667,2,1.8571428571428572,0.1001218333333333,6,-0.002366,-0.00707725,0.01580525,-0.1965015,0.0,0.0494406
2025-03-19,-0.2673226666666666,0.1074710239894146,bearish,-0.0263788661013333,-0.3112696666666666,0.1016112313496582,44.93317018984914,-0.0152340929267035,-7.082842211451673,-5.599187979050681,-0.1070924226190476,-0.0531239494047619,-0.0144711339285714,-0.0146492536935286,1,1.8571428571428572,0.098678,3,-0.390808,-0.216236,-0.2673226666666666,-0.390808,0.0,-0.390808
2025-03-20,0.021009,0.2286782180171517,neutral,0.0017059308,0.2883316666666666,0.1107999683934446,49.68008887467287,-0.0048409286989072,-1.078590417572771,6.004251793878902,-0.0979561845238095,-0.0540237748015873,0.0084179836309523,-0.009671922008547,1,1.7142857142857142,0.0812,5,0.2291755,0.0,-0.0452237499999999,-0.0614115,0.078641,-0.1177686666666666
2025-03-21,-0.16660375,0.1922104069336083,bearish,-0.012902877324375,-0.18761275,0.1128093455835863,48.16504175001138,-0.0115723556796908,-8.930113284782708,-7.851522867209937,-0.1115860595238095,-0.0593473759920634,0.0048859672619047,-0.0141428737789987,1,1.4285714285714286,0.0774465,4,0.0,0.0,-0.16660375,-0.37827,0.0,-0.16660375
2025-03-22,-0.049199,0.1922104069336083,neutral,-0.005083781869,0.11740475,0.1147911495659902,48.104734783402826,-0.0073700634604675,-0.7046945221821237,8.225418762600585,-0.1002539880952381,-0.064839550595238,0.0091506607142857,-0.0109835085164835,1,1.2857142857142858,0.103331,1,-0.049199,0.0,-0.049199,0.0,0.0,0.0
2025-03-23,-0.050649,0.1922104069336083,neutral,-0.005038359924,-0.00145,0.1080770355273678,44.15605898333997,-0.0041091671362591,0.0294721437427589,0.7341666659248827,-0.0799547023809523,-0.0805985863095238,0.0012526220238095,-0.0028368427655677,1,1.2857142857142858,0.099476,1,-0.049199,0.0,-0.049199,0.0,0.0,0.0
2025-03-24,-0.0732135999999999,0.0916467319291855,neutral,-0.0064504842279999,-0.0225645999999999,0.1079859440502579,49.482330226570646,-0.0033040386152583,0.4455092894232855,0.4160371456805265,-0.0774331452380952,-0.0818442958333333,0.0004163404761904,-0.0018074392124542,1,1.1428571428571428,0.088105,5,-0.207804,0.042226,-0.0732135999999999,-0.082789,0.0,-0.123456
2025-03-25,-0.0918625,0.2387920588903659,neutral,-0.0125578027854166,-0.0186489,0.0938136119143375,45.54681342508483,-0.0041205409598641,0.2547190685883498,-0.1907902208349357,-0.0968345023809523,-0.0920037363095238,0.0162103589285714,0.0022650284432234,1,1.0,0.1367021666666666,6,0.0448629999999999,-0.467507,-0.1063445999999999,-0.167805,-0.467507,-0.1286873333333333
2025-03-26,-0.0471096666666666,0.2778847149634779,neutral,-0.0048670409923333,0.0447528333333333,0.0566930728290261,52.759775756297486,-0.00114926460321,-0.4871719508323128,-0.7418910194206626,-0.0653755023809523,-0.0862339625,-0.0028174321428571,0.0023647678937728,2,1.1428571428571428,0.1033129999999999,3,-0.366516,0.0,-0.0471096666666666,-0.113689,0.0,-0.366516
2025-03-27,0.0079371428571428,0.2105137156358452,neutral,0.0008743091681632,0.0550468095238095,0.0534987199975351,51.77465096060313,0.0055760475026954,-1.1684822546782936,-0.6813103038459808,-0.0672429105442176,-0.0825995475340135,0.0173781373299319,0.0064824905468341,2,1.2857142857142858,0.1101541428571428,7,-0.0684405,-0.0086856666666666,0.0079371428571428,-0.0548524,0.067118,-0.1241025
2025-03-28,0.0481896,0.2663634888198831,neutral,0.00311942846304,0.0402524571428571,0.0483630075687024,54.129299442401155,0.013987883198219,5.071403887688989,6.239886142367283,-0.0365581462585034,-0.0740721028911564,0.0155515006802721,0.0105953097906855,2,1.4285714285714286,0.0647324,5,0.042247,-0.097417,-0.2084515,-0.2084515,0.0,0.0
2025-03-29,-0.044307,0.2663634888198831,neutral,-0.004462999803,-0.0924966,0.048184917675542,52.843725296740764,0.0130500349644601,-1.919430748543254,-6.990834636232243,-0.0358592891156462,-0.0680566386054421,0.0129154301020408,0.0096506402982731,1,1.4285714285714286,0.100729,1,0.042247,-0.097417,-0.2084515,-0.2084515,0.0,0.0
2025-03-31,-0.0760571666666666,0.2011873832171556,neutral,-0.0064711085305277,-0.0317501666666666,0.0503911807255272,54.02848419424654,0.0096368821279239,0.7165948194792395,2.6360255680224935,-0.0394890272108843,-0.0597218647959183,0.0064956988095238,0.0053114814285714,1,1.4285714285714286,0.0850821666666666,6,-0.1165419999999999,-0.070029,-0.0466933333333333,-0.304367,0.0,-0.2262543333333333
2025-04-01,0.04285475,0.1862667773473228,neutral,0.0071807097689374,0.1189119166666666,0.0562053166362156,54.562848177745785,0.0163279137381946,-1.5634544629806966,-2.2800492824599363,-0.0229078343537414,-0.0501704897959183,0.010500450255102,0.0072155615698587,2,1.5714285714285714,0.16755925,8,0.0256652,0.1998,-0.0166848,-0.0412526666666666,0.0,-0.1459475
2025-04-02,0.0959184999999999,0.1800515860316148,neutral,0.00943844754295,0.0530637499999999,0.0622920423629435,51.87818445530223,0.0256125010615036,1.238223300800961,2.8016777637816577,0.0039180227891156,-0.0464582397959183,0.0133811767006802,0.0144923070957613,3,1.8571428571428572,0.0984007,10,0.0743013999999999,0.179257,0.0690658,-0.031916,0.0,0.1268718571428571
2025-04-03,0.0652547142857142,0.186103123854056,neutral,0.0054537280011428,-0.0306637857142857,0.0614226840899974,65.07670718191522,0.0301510241286039,-0.3196858344770372,-1.5579091352779983,0.0199700772108843,-0.022702712585034,0.0126632951530612,0.0104028609419152,2,1.8571428571428572,0.083576,7,0.060244,0.0,-0.04963225,-0.1014295,0.0,0.077243
2025-04-04,-0.1314636666666666,0.1777539075726138,neutral,-0.0106362870577777,-0.1967183809523809,0.0843087385048608,42.46183215227384,0.0176848243118278,-3.01462328209821,-2.6949374476211725,5.5675850340132704e-05,-0.0335936173469387,-0.0052807394557823,0.0087364505808477,1,1.7142857142857142,0.0809066666666666,3,-0.271365,0.0,-0.231472,-0.271365,0.0,-0.271365
2025-04-07,-0.0326962857142857,0.1723969030558208,neutral,-0.0021401213687346,0.0987673809523809,0.0821268835583111,57.25791748032573,0.015588631151058,-0.751290325735483,2.263332956362727,-0.0114994506802721,-0.0240287984693877,-0.0019136033163265,0.004377139199372,3,1.8571428571428572,0.0654545714285714,7,-0.2296885,0.0,-0.080741,-0.2296885,0.08903,-0.1182699999999999
2025-04-08,-0.0119268888888888,0.1654906497037253,neutral,-0.0008296860742962,0.0207693968253968,0.0808733740408923,52.2565717862797,0.0154241836503034,-0.6352219027839675,0.1160684229515155,-0.0068737205215419,-0.0213665048185941,-0.0066461930272108,0.0038931211808826,3,2.142857142857143,0.0695643333333333,9,-0.2702245,0.0,-0.0352242,-0.1799675,0.087296,-0.0145226666666666
2025-04-09,-0.1171995,0.2789769597018721,neutral,-0.01116436577025,-0.1052726111111111,0.0879267034570795,46.42078298827996,0.0067278114714556,8.826493823480094,9.461715726264062,-0.0127511967120181,-0.0261201119614512,-0.0283501617063492,0.0001896786202686,1,2.142857142857143,0.0952595,2,-0.1171995,0.0,-0.314466,-0.314466,0.0,-0.314466
2025-04-10,0.0255944285714285,0.218128446125868,neutral,0.0023211843215714,0.1427939285714285,0.0863350420743953,54.7055524021284,0.011221131725106,-1.2183834280131618,-10.044877251493256,-0.0152169569160997,-0.0190623956349206,-0.0162979951814059,0.0001147043485086,3,2.2857142857142856,0.090691,7,0.07112025,0.0945324999999999,-0.0765052,-0.333625,-0.11969,-0.178401
2025-04-11,-0.07803225,0.2563491778068539,neutral,-0.0101315512755,-0.1036266785714285,0.0730232992796492,50.60932294159227,0.0063522346792448,-4.048798287573748,-2.8304148595605856,-0.0400670640589569,-0.0180745206349206,-0.0071517113095238,-0.0039701520739577,1,2.0,0.129838,4,-0.299186,-0.326311,-0.0133559999999999,-0.326311,0.0,-0.326311
2025-04-12,-0.019123,0.2563491778068539,neutral,-0.004633216055,0.0589092499999999,0.0581998063108479,51.217824916984306,0.0071618173914463,-0.7549346584264839,3.2938636291472636,-0.0521210232426303,-0.016075473015873,0.0101382638888889,-0.0049573112436769,1,1.8571428571428572,0.242285,1,0.0,0.0,-0.019123,0.0,0.0,0.0
2025-04-14,-0.1781628,0.1426095610634153,bearish,-0.01586233293984,-0.1590398,0.0702412924612707,42.57403907255134,-0.0049657094340165,8.31667625372588,9.071610912152364,-0.0587923280045351,-0.0293683260770975,-0.0147008755385487,-0.0087967530298273,2,2.0,0.0890328,5,-0.296907,-0.3135635,-0.1973405,-0.33022,0.0,0.0
2025-04-15,-0.038654625,0.1672444894654337,neutral,-0.0035179767485624,0.139508175,0.0699076616832786,46.78899836376511,-0.0032873015344545,-0.7830376206480815,-9.09971387437396,-0.0596435193310657,-0.0355714850056689,-0.0088152584608843,-0.0065052211503575,1,1.7142857142857142,0.0910105,8,-0.0966553333333333,-0.1490095,-0.0685568,-0.413221,0.0,0.0
2025-04-16,-0.08157375,0.213864679250494,neutral,-0.0081129376996875,-0.042919125,0.0668749954904188,48.5696499730152,-0.0053570391807964,1.110323150205183,1.8933607708532645,-0.0695930709183673,-0.0382333957199546,-0.0043482645408163,-0.0081075555895691,2,1.5714285714285714,0.09945525,4,0.191012,-0.31782,-0.180412,-0.180412,0.0,0.191012
2025-04-17,-0.1914315,0.1489456794959155,bearish,-0.01282811196225,-0.10985775,0.0802336403843498,45.82225879819334,-0.0156774476327263,1.3467291867788354,0.2364060365736526,-0.0801976423469387,-0.0464744195294784,-0.024203300382653,-0.0137315817870225,1,1.5714285714285714,0.0670115,2,-0.086111,-0.296752,-0.1914315,-0.296752,0.0,-0.296752
2025-04-18,0.020843,0.1489456794959155,neutral,0.002271011594,0.2122745,0.0792029526798963,49.253426222755905,-0.0066575662179921,-1.108879677587022,-2.4556088643658573,-0.0808764178571428,-0.0480466873866213,0.0017356357142857,-0.0088633092665271,1,1.2857142857142858,0.108958,1,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0944305,0.1065928117299661,neutral,0.01208063551075,0.0735875,0.1033715106420735,49.95022440040194,0.0063532363122761,3.530561819315837,4.639441496902859,-0.0562388821428571,-0.048152973100907,0.0209248294642857,-4.642740537240808e-05,1,1.2857142857142858,0.1279315,2,0.019058,0.0,0.019058,0.0,0.0,0.019058
2025-04-21,-0.039793,0.2158056813302189,neutral,-0.004696210688,-0.1342235,0.102425467251084,46.713701463132125,0.0057707357439054,-1.4213998655095548,-4.951961684825392,-0.0591917392857142,-0.0556563812641723,0.0279891571428571,0.0039311439377289,3,1.5714285714285714,0.118016,6,0.0604253333333333,-0.45318,-0.2305915,-0.2305915,0.0,-0.1319505
2025-04-22,-0.0154044999999999,0.2190217195569121,neutral,-0.0012081287214999,0.0243885,0.0884352339535907,54.0695724095474,0.0071935134399066,-0.6128841756087757,0.808515689900779,-0.0359405535714285,-0.0473664407879818,0.0156847812499999,0.0025820564111285,1,1.4285714285714286,0.078427,4,-0.342365,-0.1392534999999999,-0.1194269999999999,-0.342365,0.0,-0.1392534999999999
2025-04-23,-0.0646665,0.4041730437380751,neutral,-0.00513183644025,-0.049262,0.0891121931219792,48.83865684332159,0.0042976368823166,3.1978967184913527,3.810780894100128,-0.0396565357142857,-0.0496500275226757,0.0122192767857142,0.0025714004910169,2,1.5714285714285714,0.0793585,2,-0.35046,0.221127,-0.35046,-0.0646665,0.0,-0.35046
2025-04-24,-0.113392,0.1531573225885723,neutral,-0.0114768805664,-0.0487255,0.092359023109999,46.38757052917654,-0.0019060828045227,0.7534890553841633,-2.4444076631071896,-0.044202,-0.0568975354591836,-0.0016691249999999,0.001993821232339,2,1.5714285714285714,0.1012142,5,-0.1091336666666666,-0.074843,-0.178025,-0.1343475,0.0,-0.229616
2025-04-25,-0.1015636666666666,0.1525620217284323,neutral,-0.0103694133847777,0.0118283333333333,0.0726191242607401,50.59635754414346,-0.005801470398921,-0.1043136494050139,-0.8578027047891773,-0.031363738095238,-0.0557806902210884,-0.0288478035714285,-0.0012703307980115,4,2.0,0.1020976666666666,6,-0.246561,-0.059189,-0.1015636666666666,-0.1022356666666666,0.0,-0.1543876
2025-04-27,0.185596,0.1525620217284323,bullish,0.06095993418,0.2871596666666667,0.1096278230788513,55.49716351847776,0.0141148118606474,-2.8273857777223483,-2.7230721283173343,-0.0078275952380952,-0.044352006547619,0.001855988095238,0.0083088422893772,1,2.0,0.328455,1,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,-0.0238085,0.1979041563148687,neutral,-0.00209799311575,-0.2094045,0.0999258225733484,51.73672933641605,0.0128567310190013,-1.128281320718119,1.6991044570042293,-0.0247188809523809,-0.040478881547619,0.0147520476190476,0.0077854619230769,3,2.2857142857142856,0.0881195,6,-0.061735,0.0,-0.0285702,-0.1424065,0.0,-0.1424065
2025-04-29,-0.1424433333333333,0.1545985479632112,neutral,-0.0114687775022222,-0.1186348333333333,0.1095730646800857,46.195727658230425,0.0022626407504924,4.98287726372234,6.111158584440459,-0.0393832142857142,-0.0492874767857142,-1.4732142857142942e-05,0.0055762319230769,1,2.0,0.0805146666666666,3,-0.044005,0.0,-0.1823185,-0.1823185,0.0,-0.1424433333333333
2025-04-30,-0.1060649999999999,0.1656897921961398,neutral,-0.0078370898174999,0.0363783333333333,0.1116055788344363,52.40622412055082,-0.0031618887806749,-0.255388107551541,-5.238265371273881,-0.0523347142857142,-0.0441376339285714,-0.0037336785714285,-0.000294620054945,3,2.2857142857142856,0.0738895,4,-0.0998615,0.0,-0.1186116666666666,-0.1186116666666666,0.0,-0.0998615
2025-05-01,-0.115884,0.2318348577069462,neutral,-0.006454391148,-0.009819,0.1141975792689939,47.17824403551515,-0.0081589838424161,0.0925753075943998,0.3479634151459408,-0.0596515,-0.0496540178571428,-0.0123042142857142,-0.0021637576923076,1,2.142857142857143,0.0556969999999999,2,-0.115884,0.0,-0.279816,-0.279816,0.0,-0.115884
2025-05-02,-0.115035,0.1693238682190631,neutral,-0.01023423256875,0.000849,0.1143280570418721,48.73863733816934,-0.0119133806765999,-0.0073262918090504,-0.0999015994034502,-0.0598862142857142,-0.0520441071428571,-0.0259153749999999,-0.0050840846153846,2,2.142857142857143,0.08896625,4,-0.0501635,0.0,-0.0334423333333333,-0.0486555,0.0,0.0
2025-05-03,-0.124078,0.1693238682190631,neutral,-0.0114857763819999,-0.0090429999999999,0.1160004234742715,52.74782555009072,-0.0154403611965427,0.0786108575650887,0.0859371493741392,-0.0631025476190476,-0.0472331428571428,-0.0387469880952381,-0.0117373846153846,1,1.7142857142857142,0.092569,1,-0.124078,0.0,0.0,0.0,0.0,0.0
2025-05-04,-0.077628,0.1693238682190631,neutral,-0.007341745728,0.0464499999999999,0.0391545777954162,45.35406184015719,-0.0143227778943362,-0.3743612888666806,-0.4529721464317694,-0.1007059761904761,-0.0542667857142857,-0.0047749226190476,-0.0103615406593406,1,1.7142857142857142,0.094576,1,0.0,0.0,-0.077628,-0.077628,0.0,0.0
2025-05-05,0.0620092857142857,0.1222706490069118,neutral,0.0045560348246938,0.1396372857142857,0.0691729974771942,48.56008550084178,-0.0021461699347454,-1.7988005064446555,-1.4244392175779748,-0.0884462925170068,-0.0565825867346938,0.0236442091836734,-0.0021372588697017,4,1.8571428571428572,0.0734734285714285,7,0.078894,0.0,0.071798,0.071798,0.0,-0.167468
